xt,yt,xf,yf
0.03473,-0.9912658265280215,115776.31469289109,(2.070293670716505e-10+1.0464065446713137e-10j)
0.034735,-0.9946907715698218,115792.98274856238,(2.0689384199300487e-10+1.0483024412572685e-10j)
0.03474,-0.9971395468291715,115809.6508042337,(2.0702576876776996e-10+1.0497508305208531e-10j)
0.034745,-0.9986097672351871,115826.318859905,(2.0716229456721365e-10+1.04992061358495e-10j)
0.03475,-0.9991,115842.9869155763,(2.070013173483831e-10+1.0527729645439685e-10j)
0.034755,-0.9986097672351887,115859.65497124761,(2.0711440258014412e-10+1.0536604628226817e-10j)
0.03476,-0.9971395468291746,115876.32302691892,(2.070263141370956e-10+1.0545755524344105e-10j)
0.034765,-0.9946907715698264,115892.99108259022,(2.072581294350039e-10+1.0547162429022956e-10j)
0.03477,-0.9912658265280276,115909.65913826153,(2.0708292821254717e-10+1.0592297386929797e-10j)
0.034775,-0.9868680447490706,115926.32719393284,(2.0729142988407516e-10+1.0559303761654166e-10j)
0.03478,-0.9815017013284214,115942.99524960414,(2.072837789874263e-10+1.0623094789524994e-10j)
0.034785,-0.9751720059763486,115959.66330527545,(2.0714830717511263e-10+1.062009002599934e-10j)
0.03479,-0.9678850942006536,115976.33136094676,(2.071861249445607e-10+1.0586178156358679e-10j)
0.034795,-0.9596480172581342,115992.99941661805,(2.0760036278458353e-10+1.0668061575586135e-10j)
0.0348,-0.9504687310428769,116009.66747228937,(2.0706446336313307e-10+1.064248489866194e-10j)
0.034805,-0.9403560840919734,116026.33552796068,(2.0752239880678707e-10+1.0658073772046089e-10j)
0.03481,-0.929319804897256,116043.00358363197,(2.0733804411515922e-10+1.0677043766690185e-10j)
0.034815,-0.9173704887137747,116059.67163930328,(2.0748345700258356e-10+1.0695700436724075e-10j)
0.03482,-0.9045195840536443,116076.3396949746,(2.0736985198694184e-10+1.0688793264455506e-10j)
0.034825,-0.8907793790452092,116093.00775064589,(2.0757442032919201e-10+1.0730228762247726e-10j)
0.03483,-0.876162987824903,116109.6758063172,(2.0743051534753197e-10+1.0718599931311117e-10j)
0.034835,-0.860684337110616,116126.34386198851,(2.0755421226823358e-10+1.0745854582060245e-10j)
0.03484,-0.8443581530839551,116143.01191765981,(2.0761986560212738e-10+1.075411249338584e-10j)
0.034845,-0.8271999486819116,116159.67997333112,(2.075560319295621e-10+1.076557531265958e-10j)
0.03485,-0.8092260113693429,116176.34802900242,(2.0760126339187418e-10+1.0783340994392845e-10j)
0.034855,-0.7904533914322949,116193.01608467373,(2.0775987065723403e-10+1.0792383765812091e-10j)
0.03486,-0.7708998907982637,116209.68414034504,(2.0759057446652794e-10+1.0813265363888015e-10j)
0.034865,-0.7505840523559035,116226.35219601633,(2.077824534182687e-10+1.0812956359796996e-10j)
0.03487,-0.7295251497117423,116243.02025168765,(2.076519839541404e-10+1.0839763245745325e-10j)
0.034875,-0.7077431772896247,116259.68830735896,(2.0786414877121723e-10+1.0842778645201647e-10j)
0.03488,-0.6852588406462539,116276.35636303025,(2.0772295176240372e-10+1.0858247322331532e-10j)
0.034885,-0.6620935468479812,116293.02441870156,(2.0783866301746616e-10+1.0874625372927152e-10j)
0.03489,-0.6382693947293351,116309.69247437287,(2.0782242238101565e-10+1.0881518567677725e-10j)
0.034895,-0.6138091648321616,116326.36053004417,(2.0799008500385765e-10+1.0906764629463162e-10j)
0.0349,-0.5887363088087838,116343.02858571548,(2.0778805545987466e-10+1.0902096282479722e-10j)
0.034905,-0.5630749380605997,116359.69664138679,(2.0794119749183492e-10+1.0936140529618988e-10j)
0.03491,-0.5368498113797862,116376.36469705809,(2.079465659048878e-10+1.0929748020352817e-10j)
0.034915,-0.5100863213607111,116393.0327527294,(2.081356445859378e-10+1.096122632292934e-10j)
0.03492,-0.482810479355384,116409.70080840071,(2.0796648148791231e-10+1.0953608102301927e-10j)
0.034925,-0.45504889875828325,116426.368864072,(2.0770076414949e-10+1.0981301073193617e-10j)
0.03493,-0.42682877642564754,116443.03691974332,(2.0875334548037319e-10+1.0978985038692763e-10j)
0.034935,-0.39817787205617405,116459.70497541463,(2.075508185566117e-10+1.1028840634394419e-10j)
0.03494,-0.36912448538880593,116476.37303108592,(2.0840968211659423e-10+1.1010511871767889e-10j)
0.034945,-0.33969743110639955,116493.04108675724,(2.0809087565783743e-10+1.1016798804221712e-10j)
0.03495,-0.3099260113693254,116509.70914242855,(2.0813896030171122e-10+1.1051618718034305e-10j)
0.034955,-0.27983998594293447,116526.37719809984,(2.0826317827893737e-10+1.1053275634593701e-10j)
0.03496,-0.2494695399224406,116543.04525377115,(2.0830491355763056e-10+1.1071142116109072e-10j)
0.034965,-0.2188452491026267,116559.71330944246,(2.0825375912867087e-10+1.1089173598234376e-10j)
0.03497,-0.1879980430801659,116576.38136511376,(2.0823204789174538e-10+1.1095677101078005e-10j)
0.034975,-0.15695916621812656,116593.04942078507,(2.0841404496910132e-10+1.1103927551470056e-10j)
0.03498,-0.12576013664226832,116609.71747645638,(2.083782148357125e-10+1.1123500179523234e-10j)
0.034985,-0.0944327034745338,116626.38553212768,(2.0840160210115944e-10+1.1135380240908454e-10j)
0.03499,-0.06300880254335543,116643.05358779899,(2.0835263331518308e-10+1.1156158282628837e-10j)
0.034995,-0.03152051083798243,116659.7216434703,(2.084800543450285e-10+1.1156647405070599e-10j)
0.035,-1.5658931349444138e-14,116676.3896991416,(2.0859944620820667e-10+1.1179899234227297e-10j)
0.035005,0.03152051083795098,116693.05775481291,(2.0838922437141853e-10+1.1186175781252505e-10j)
0.03501,0.06300880254332406,116709.72581048422,(2.0859292059457678e-10+1.1203615411663179e-10j)
0.035015,0.09443270347450247,116726.39386615551,(2.086216569893434e-10+1.1214449211424504e-10j)
0.03502,0.12576013664220895,116743.06192182683,(2.0850673966042384e-10+1.1234930758197897e-10j)
0.035025,0.15695916621806744,116759.72997749814,(2.0868126030767187e-10+1.1233197933457445e-10j)
0.03503,0.18799804308010712,116776.39803316943,(2.086574543090729e-10+1.1264992958101267e-10j)
0.035035,0.21884524910256828,116793.06608884074,(2.0869920359147974e-10+1.1255405031382905e-10j)
0.03504,0.24946953992241022,116809.73414451205,(2.087626173245543e-10+1.1298972503331837e-10j)
0.035045,0.27983998594290427,116826.40220018335,(2.0868264764178186e-10+1.127936195881757e-10j)
0.03505,0.3099260113692956,116843.07025585466,(2.0869944251928599e-10+1.1323222605984906e-10j)
0.035055,0.3396974311063432,116859.73831152597,(2.090476978184194e-10+1.1308520546386853e-10j)
0.03506,0.3691244853887503,116876.40636719727,(2.0864542798680225e-10+1.1345059691786925e-10j)
0.035065,0.3981778720561192,116893.07442286858,(2.0898761835453041e-10+1.135124450308989e-10j)
0.03507,0.4268287764255934,116909.74247853989,(2.0872314724915695e-10+1.1353938214981194e-10j)
0.035075,0.4550488987582553,116926.41053421119,(2.092248514002465e-10+1.1384325927089213e-10j)
0.03508,0.4828104793553565,116943.0785898825,(2.0859552967746907e-10+1.1384236449673275e-10j)
0.035085,0.5100863213606841,116959.74664555381,(2.0930577327439523e-10+1.1403517506979033e-10j)
0.03509,0.5368498113797356,116976.4147012251,(2.0882699746266635e-10+1.1415990375240881e-10j)
0.035095,0.5630749380605503,116993.08275689642,(2.0913291983045389e-10+1.1439080238595523e-10j)
0.0351,0.5887363088087354,117009.75081256773,(2.0897229928499817e-10+1.1420581147447706e-10j)
0.035105,0.6138091648321146,117026.41886823902,(2.0921542714144158e-10+1.1474848848891384e-10j)
0.03511,0.6382693947292892,117043.08692391033,(2.0913795557685059e-10+1.1463025320623821e-10j)
0.035115,0.6620935468479364,117059.75497958164,(2.0911414902964393e-10+1.14891201356169e-10j)
0.03512,0.6852588406462103,117076.42303525294,(2.0924475866153047e-10+1.1492194566286918e-10j)
0.035125,0.7077431772896225,117093.09109092425,(2.0922522087736806e-10+1.15099862649945e-10j)
0.03513,0.7295251497117209,117109.75914659556,(2.0918798567497297e-10+1.1528049526414263e-10j)
0.035135,0.7505840523558828,117126.42720226686,(2.0941909672559894e-10+1.1535100655338879e-10j)
0.03514,0.7708998907982437,117143.09525793817,(2.0900610421792204e-10+1.1533929180280755e-10j)
0.035145,0.7904533914322583,117159.76331360948,(2.09707866878035e-10+1.1581350902083235e-10j)
0.03515,0.8092260113693079,117176.43136928078,(2.0928030743153168e-10+1.1574523438084633e-10j)
0.035155,0.8271999486818781,117193.09942495209,(2.0934126171621846e-10+1.1590445323387848e-10j)
0.03516,0.8443581530839233,117209.7674806234,(2.0942213217769406e-10+1.1599336574183887e-10j)
0.035165,0.8606843371106001,117226.4355362947,(2.095457769433784e-10+1.1612206127398458e-10j)
0.03517,0.876162987824888,117243.103591966,(2.0955514545401507e-10+1.1640691906062179e-10j)
0.035175,0.8907793790451951,117259.77164763732,(2.0942156488215378e-10+1.1650325007954e-10j)
0.03518,0.904519584053619,117276.43970330861,(2.097306342918212e-10+1.165077656472278e-10j)
0.035185,0.9173704887137509,117293.10775897992,(2.093947280348538e-10+1.1671635623132863e-10j)
0.03519,0.929319804897234,117309.77581465122,(2.0976679111518687e-10+1.1684036326024608e-10j)
0.035195,0.9403560840919531,117326.44387032253,(2.0949414777323635e-10+1.170325921708554e-10j)
0.0352,0.9504687310428585,117343.11192599384,(2.0979445367743958e-10+1.1706923361950783e-10j)
0.035205,0.9596480172581175,117359.77998166514,(2.0966272128349273e-10+1.1726236644323263e-10j)
0.03521,0.9678850942006388,117376.44803733645,(2.098609641971997e-10+1.174282835023686e-10j)
0.035215,0.9751720059763479,117393.11609300776,(2.0959379867549138e-10+1.173751843639579e-10j)
0.03522,0.9815017013284156,117409.78414867906,(2.0993104071606916e-10+1.1781941788598755e-10j)
0.035225,0.9868680447490658,117426.45220435037,(2.0978561316812743e-10+1.1772352218917056e-10j)
0.03523,0.9912658265280238,117443.12026002168,(2.0984711848541622e-10+1.1790321408518883e-10j)
0.035235,0.9946907715698208,117459.78831569297,(2.099610861166857e-10+1.1810578450924849e-10j)
0.03524,0.9971395468291708,117476.45637136429,(2.0984957098043113e-10+1.1816659536944786e-10j)
0.035245,0.9986097672351868,117493.1244270356,(2.099711786902349e-10+1.1843213726884276e-10j)
0.03525,0.9991,117509.7924827069,(2.100619613060409e-10+1.1836422279160695e-10j)
0.035255,0.9986097672351881,117526.4605383782,(2.0992115156218393e-10+1.1869419056192983e-10j)
0.03526,0.9971395468291735,117543.12859404951,(2.1016237843141314e-10+1.18673616625673e-10j)
0.035265,0.9946907715698248,117559.79664972081,(2.0998423411371741e-10+1.1897637554372528e-10j)
0.03527,0.991265826528029,117576.46470539212,(2.1013787423683366e-10+1.1900925684033012e-10j)
0.035275,0.9868680447490723,117593.13276106343,(2.101351533123678e-10+1.1916786373048085e-10j)
0.03528,0.9815017013284234,117609.80081673473,(2.1022964220102468e-10+1.1924827918582036e-10j)
0.035285,0.9751720059763571,117626.46887240604,(2.1013239442255844e-10+1.1953017251109042e-10j)
0.03529,0.9678850942006493,117643.13692807735,(2.1033942527834063e-10+1.1947651507325302e-10j)
0.035295,0.9596480172581293,117659.80498374865,(2.1018852010431916e-10+1.1975834395308008e-10j)
0.0353,0.9504687310428714,117676.47303941996,(2.1035283499672449e-10+1.1987322899217393e-10j)
0.035305,0.940356084091977,117693.14109509127,(2.1035150838171306e-10+1.1993916024383122e-10j)
0.03531,0.9293198048972494,117709.80915076256,(2.1034573637061793e-10+1.2008530106655293e-10j)
0.035315,0.9173704887137677,117726.47720643388,(2.1037424961803537e-10+1.2046196538378718e-10j)
0.03532,0.9045195840536369,117743.14526210519,(2.1047214515209364e-10+1.2011184388855852e-10j)
0.035325,0.8907793790452141,117759.81331777648,(2.1043029861672216e-10+1.206915298438799e-10j)
0.03533,0.8761629878249083,117776.4813734478,(2.1054872689394237e-10+1.206439594027007e-10j)
0.035335,0.8606843371106214,117793.1494291191,(2.1049572160994205e-10+1.208281434144997e-10j)
0.03534,0.8443581530839458,117809.8174847904,(2.1047244620760763e-10+1.208931054186374e-10j)
0.035345,0.8271999486819016,117826.48554046171,(2.1072352806253298e-10+1.2111932827679026e-10j)
0.03535,0.8092260113693327,117843.15359613302,(2.105282984427543e-10+1.2112304460547074e-10j)
0.035355,0.7904533914322841,117859.82165180432,(2.107208083787818e-10+1.2148674090482197e-10j)
0.03536,0.7708998907982706,117876.48970747563,(2.1064887173548988e-10+1.214366091459128e-10j)
0.035365,0.7505840523559105,117893.15776314694,(2.107401895366294e-10+1.2157384115731022e-10j)
0.03537,0.7295251497117498,117909.82581881824,(2.1068326957435915e-10+1.2186138104412876e-10j)
0.035375,0.7077431772896522,117926.49387448955,(2.1089003043517001e-10+1.2186530567599866e-10j)
0.03538,0.685258840646241,117943.16193016086,(2.1066871068524748e-10+1.220627966149978e-10j)
0.035385,0.662093546847968,117959.82998583216,(2.109453163866317e-10+1.22157461481357e-10j)
0.03539,0.6382693947293215,117976.49804150347,(2.1083014570202147e-10+1.2228324680237237e-10j)
0.035395,0.6138091648321703,117993.16609717478,(2.1099900398435436e-10+1.2251086648159447e-10j)
0.0354,0.5887363088087925,118009.83415284607,(2.108752471799214e-10+1.2265717248527002e-10j)
0.035405,0.5630749380606087,118026.50220851738,(2.1093806981539478e-10+1.226442415227491e-10j)
0.03541,0.5368498113797951,118043.1702641887,(2.110456932715647e-10+1.2292893193609946e-10j)
0.035415,0.5100863213607204,118059.83831985999,(2.110647436072746e-10+1.2302806660125054e-10j)
0.03542,0.48281047935539345,118076.5063755313,(2.110330045771526e-10+1.231585655399152e-10j)
0.035425,0.45504889875829285,118093.17443120261,(2.1107820232560454e-10+1.2322111320347995e-10j)
0.03543,0.4268287764256315,118109.84248687391,(2.1122835182499555e-10+1.2349041697281112e-10j)
0.035435,0.39817787205615796,118126.51054254522,(2.1105332631502386e-10+1.2357541042333132e-10j)
0.03544,0.3691244853887895,118143.17859821653,(2.1129131075710957e-10+1.2371104055502977e-10j)
0.035445,0.33969743110638295,118159.84665388783,(2.1115630132683367e-10+1.2379769357221605e-10j)
0.03545,0.3099260113693357,118176.51470955914,(2.1128464678260486e-10+1.2404576431730742e-10j)
0.035455,0.27983998594294485,118193.18276523045,(2.112972837952322e-10+1.2407450196240386e-10j)
0.03546,0.24946953992245105,118209.85082090175,(2.11332782470661e-10+1.2433869981585843e-10j)
0.035465,0.2188452491026094,118226.51887657306,(2.1134518621400796e-10+1.242811789836686e-10j)
0.03547,0.18799804308014864,118243.18693224437,(2.114787325621234e-10+1.2466404170356944e-10j)
0.035475,0.15695916621810904,118259.85498791566,(2.113151383780443e-10+1.2468181069720947e-10j)
0.03548,0.12576013664225086,118276.52304358697,(2.1151764532840628e-10+1.24776472770054e-10j)
0.035485,0.09443270347454442,118293.19109925829,(2.1143839531724634e-10+1.249855244689387e-10j)
0.03549,0.06300880254336626,118309.85915492958,(2.1159546080188007e-10+1.2511574277161187e-10j)
0.035495,0.031520510837993114,118326.52721060089,(2.1148008243081966e-10+1.252505707072051e-10j)
0.0355,5.502403413766527e-14,118343.1952662722,(2.1167024298929734e-10+1.2532301199299708e-10j)
0.035505,-0.031520510837940184,118359.8633219435,(2.1153633323139705e-10+1.2562292247837292e-10j)
0.03551,-0.06300880254331338,118376.53137761481,(2.116684868874774e-10+1.256215530573372e-10j)
0.035515,-0.09443270347449172,118393.1994332861,(2.1179003871235185e-10+1.2587979826562924e-10j)
0.03552,-0.12576013664222652,118409.86748895742,(2.1172150599774541e-10+1.2575645154823384e-10j)
0.035525,-0.1569591662180848,118426.53554462873,(2.1140270844722337e-10+1.262843947218617e-10j)
0.03553,-0.18799804308012452,118443.20360030002,(2.1241239205415063e-10+1.2598808306687348e-10j)
0.035535,-0.21884524910258552,118459.87165597134,(2.111852237966897e-10+1.266410457285359e-10j)
0.03554,-0.24946953992239973,118476.53971164265,(2.1224076818996835e-10+1.2639104020688004e-10j)
0.035545,-0.27983998594289394,118493.20776731394,(2.1187695949025822e-10+1.2661228642395998e-10j)
0.03555,-0.3099260113692853,118509.87582298525,(2.1169347174310206e-10+1.268114459621728e-10j)
0.035555,-0.33969743110635986,118526.54387865656,(2.1206311416464158e-10+1.269296060588159e-10j)
0.03556,-0.36912448538876674,118543.21193432786,(2.1203148058192582e-10+1.2699954045996794e-10j)
0.035565,-0.3981778720561354,118559.87998999917,(2.1203313431753768e-10+1.2740321436179557e-10j)
0.03557,-0.4268287764256094,118576.54804567048,(2.1191462527423702e-10+1.272026949291266e-10j)
0.035575,-0.4550488987582457,118593.21610134178,(2.122193403781277e-10+1.275162950441054e-10j)
0.03558,-0.48281047935534704,118609.88415701309,(2.1200426473542625e-10+1.2768339332647346e-10j)
0.035585,-0.5100863213606749,118626.5522126844,(2.1225212247239105e-10+1.2770855789098388e-10j)
0.03559,-0.5368498113797027,118643.2202683557,(2.1211893164167215e-10+1.279285973283654e-10j)
0.035595,-0.5630749380605647,118659.88832402701,(2.1222560722244609e-10+1.2806290786997643e-10j)
0.0356,-0.5887363088087498,118676.55637969832,(2.1225174787086575e-10+1.2828782615614777e-10j)
0.035605,-0.6138091648321283,118693.22443536962,(2.1231195203936238e-10+1.2817145712083603e-10j)
0.03561,-0.6382693947292808,118709.89249104093,(2.1227004253570718e-10+1.286543685509998e-10j)
0.035615,-0.6620935468479496,118726.56054671224,(2.124316125096848e-10+1.2850724738145054e-10j)
0.03562,-0.6852588406462231,118743.22860238353,(2.1230383003563254e-10+1.2883898103526218e-10j)
0.035625,-0.7077431772895949,118759.89665805484,(2.125146660925622e-10+1.28831388489421e-10j)
0.03563,-0.7295251497117134,118776.56471372615,(2.1236945088026078e-10+1.291976558357344e-10j)
0.035635,-0.7505840523558758,118793.23276939745,(2.1250810352030898e-10+1.2895472660350276e-10j)
0.03564,-0.7708998907982368,118809.90082506876,(2.1260244435029668e-10+1.2967121301011133e-10j)
0.035645,-0.790453391432269,118826.56888074007,(2.1247467915988554e-10+1.291864623766516e-10j)
0.03565,-0.8092260113693184,118843.23693641137,(2.1250501650203586e-10+1.2981143968722377e-10j)
